# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2241154622	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0	0	0	0	0	8.0429165861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8592324875	0	0	0	13.4849336251	0	0	0	0	11.8735531486	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6994632761	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	0	0	0	5.9106704320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8278874459	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Pseudomonas.s__Pseudomonas_aeruginosa_group	0	0	0	0	0	0	0	0	0	0	0	0	0	43.7607277836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_faecis	0	0	0	4.4938103035	0	0	5.1620679399	0	6.8114426524	10.0159832036	0	11.6866047833	5.9823979853	0	0	0	0	0	14.2537700270	0	2.1117928310	0	0	5.9117356949	0	72.2352135128	0	0	0	0	0	9.8082025197	0	7.5297141753	0	0	0	39.3900479637	13.0493426192	0	11.5984319384	0	0	0	47.5550988464	2.4476264832	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_hominis	3.9153840872	0	0	0	0	5.9953530001	0	0	0	0	0	0	0	0	0	0	0	3.9593639427	0	0	2.2979900460	0	0	0	0	0	0	0	0	0	0	0	0	2.7057662491	0	0	0	0	0	0	3.7285993321	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	6.6935600337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7229987724	0	7.2179611949	0	0	0	0	0	0	0	3.6506321327	0	0	0	0	0	0	8.0412444625	0	0	0	0	0	0	18.5262969334	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	4.0865296037	0	0	6.9062824423	0	10.1733523464	0	0	3.5684803216	0	0	0	0	0	0	0	2.8704022672	0	0	0	10.6233609207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0970322988	22.9280950546	0	0	40.5011042724	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_sp_CAG_380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4086344076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	0	0	0	0	0	0	0	2.9863092905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	0	3.5873951252	16.3861969917	0	13.5081495030	0	0	0	0	0	0	0	4.9066489669	4.2335202514	0	6.8006721772	11.3660150273	4.0003555841	3.2847239195	0	0	0	0	8.6503539666	0	2.8144857216	0	0	0	0	0	0	0	0	0	4.8453300325	0	0	0	0	0	0	0	0	8.7505770282	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	0	0	0	0	0	15.3257703566	0	0	37.4877384642	0	0	0	0	0	0	23.3127808451	0	0	0	0	0	0	0	0	0	0	0	0	13.7902550314	4.4625554655	0	0	0	13.3741982112	9.8501392735	0	19.5809850849	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	8.5460079943	0	7.4072906854	0	0	0	0	0	0	0	0	0	0	0	0	4.2872780006	0	0	0	0	0	0	2.5539603871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2540496764
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_bromii	0	0	6.7382341298	0	0	0	5.0068928438	0	12.1891451828	11.8432139559	0	8.0844046863	0	0	0	0	0	0	10.6247324832	0	22.6191733531	0	0	3.6322162332	0	0	0	0	0	0	0	6.2636778626	17.5486125631	0	0	6.6799661404	15.1311551986	0	0	20.6581839903	0	25.7436965760	5.3157373904	0	0	0	14.6081420356	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_callidus	0	4.3589750309	0	3.1226264093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_lactaris	0	6.9859295451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5464571961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7901651840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_equinus	0	9.5051372385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8705474546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7612742810
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_lutetiensis	0	22.1934931179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5024540984	0	0	0	47.3227864687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.9908033387
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2869111803	0	0	3.6368335990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	2.6772218036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4304538300	0	9.1391529742	0	0	0	3.1678026991	0	0	0	1.0159216002	0	0	0	0	0	0	3.2128726425	0	0	0	0	0	0	0.7992410451	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	2.1717858236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9331047133	0	12.4794411761	0	0	0	0	0	0	0	4.3531433245	0	0	0	0	0	0	6.9156615539	0	0	0	0	0	0	5.3812590099	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2430241781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6086136349	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_vestibularis	2.7155941513	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2748135338	0	0	0	0	0	0	0	0	1.1303916511	0	21.6672643614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5478062199	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	3.4369025123	0	0	0	0	0	0	7.3359206531	0	0	0	0	0	0	0	0	0	6.6233927937	0	0	0	3.6547656916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4158385841	0	0	3.2714265119	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Sutterella.s__Sutterella_sp_CAG_397	0	0	0	0	0	0	0	0	0	0	0	0	4.0513069537	6.7962806004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Sutterella.s__Sutterella_wadsworthensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1091179847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	15.9703135812	105.3018117075	27.8628549054	21.0173367612	84.9276143119	48.6742268738	41.7605248041	6.4114478983	62.9376936999	92.2347910662	73.0585098396	56.1597376957	116.2622585008	61.0432116704	43.3351466427	73.8831921699	32.5485621820	28.2382401284	79.7181785310	18.7599419506	98.2380722061	130.5966453065	55.3709622844	54.3129173795	88.7144005826	47.9547519115	38.6921767575	33.9838030137	42.4779262524	30.0578443516	33.7551170068	34.3744447705	65.6700521383	43.1021982484	77.6895446648	39.4406432624	87.7070748394	168.3038576798	72.1136102998	46.5842144756	100.0097262663	81.9228444711	95.1700204471	37.9393347379	42.4059422864	10.7825068425	76.3976333296	54.4573470127	25.0045560569
ARO-PWY: chorismate biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	88.1922430999	0	0	0	0	0	0	27.9926868260	0	0	0	0	0	0	19.1700421919	0	0	11.1020576906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0	0	4.2824051791	0	3.2123475752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2372643830	0	0	0	0	0	0	0	0	0	0	0	0	4.4169807246	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	55.8994789899	10.6560842368	41.9174841758	0	0	0	0	15.0865049836	0	0	0	0	0	0	80.2587343121	278.0659765100	0	54.7746576539	0	7.1892346092	0	0	0	0	0	0	0	0	8.8170541926	19.6290672663	0	0	16.9570365072	24.7852175086	11.6155346909	36.3892895266	0	0	7.5633432306	33.2851133578	0	0	0	0	25.6456800744	0	18.2250110353	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	1.8555234679	0	31.8139567172	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0424873196	0	0	1.5722436935	0	0	0	0	0	0	62.1385469910	0	0	0	0	0	0	0	0	6.9748418625	0	0	6.2931789449	0	0	0	0	0	0	29.2918393254	1.6161305490	0	0
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_onderdonkii	3.5500360925	0	24.1702144694	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3152479275	3.4369950016	0	0	0	0	0	0	0	0	2.6685742719	0	0	0	0	0	0	0	0	0	7.8622696691	23.3811029842	1.9169862331	0	0	0	0	0	0	1.8734705858	0	14.0828237141	2.6723813948
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_shahii	0	9.2954677051	0	7.8280634795	0	0	0	0	14.6790180674	8.8844763111	0	9.6054782982	0	0	0	0	0	0	0	0	0	0	0	5.9675386579	0	0	0	0	0	0	0	0	0	12.5718789864	10.6790552145	7.5732063550	0	0	0	12.1908954706	9.8990561336	0	0	5.5672297947	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	2.6790947701	3.4358534917	5.3075343395	0	0	0	6.2772585321	0	5.0063524177	0	0	0	3.7177915455	4.0175856520	0	3.9633858879	0	7.2102858782	5.7925462241	6.7579285006	10.2427276907	0	13.9635764366	0	4.4978381589	0	6.0231174915	0	0	0	0	5.3622044201	0	3.9947438704	0	0	0	3.8428036858	0	0	17.6400698355	0	0	0	14.4819376629	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	31.6458795088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5428700582	0	0	5.0409190431	5.5129139505	0	0	0	86.7570156082	0	0	0	0	0	0	0	15.2637398755	0	0	7.1274367868	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	13.4829393815	0	0	0	0	0	0	3.2175497297	12.8201065913	11.6579006211	36.0384921926	5.5805446843	4.1406246270	0	17.0490273111	4.2723607863	0	49.3336574035	0	14.6566921521	0	3.8483379568	0	0	7.3835800927	0	0	0	0	0	0	3.0433477812	0	0	0	7.4747959838	0	0	0	0	1.8383970415	0	33.9737998145	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2636508578	0	4.2059124547	0	0	0	3.4696363260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2813958952	0	0	0	0	0	0	0	6.8670362645	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	58.9572052112	0	0	0	0	0	0	0	18.3480950726	0	0	58.1105972077	0	0	0	25.6492336348	0	114.9502856109	0	51.4053099700	0	0	137.4329499642	0	0	0	0	0	0	0	0	1.4295813574	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	78.6583752771	0	0	0	0	0	0	0	0	0	0	15.8083224321	0	0	0	0	0	0	0	2.6680550365	0	0	64.5373460697	0	61.2035743139	0	0	0	0	0	20.2790851365	54.8752994875	0	8.0436576282	15.1096523381	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	9.3831570176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0565809933	0	0	0	0	1.4076853584	0	0	0	0	0	2.4908399619	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_fluxus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3176188938	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	8.1772553493	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8461408999	0	0	18.5504857274	0	0	0	0	0	0	69.1843128453	21.1925160770	0	0	1.7923580762	0	0	0	0	0	0	0	0	0	0	1.4030215637	0	0	3.6232865017	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	4.9899055272	0	0	0	0	0	0	20.0226901345	0	0	16.3250917186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2867992471	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	9.7340256476	0	0	53.3869874661	4.9457640139	0	4.9551823867	0	0	5.7994112841	0	17.8418819840	3.8464821715	0	55.6415575904	0	0	0	1.9961168221	0	0	0	0	3.6043976916	0	0	6.7286467444	0	0	0	2.9045987982	0	14.6372102361	0	0	5.7475307061	0	0	0	0	0	0	12.2649656875	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	16.1125141242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	29.2570289997	0	0	0	0	12.0608162807	20.0792537929	16.0245900465	0	0	0	0	32.2845951429	0	8.4804307041	0	50.3121738755	4.6223604938	34.9596076150	0	9.3065577551	0	112.2587823232	7.6288003057	0	0	0	119.1620990616	3.7531634474	0	0	0	0	0	2.5980692952	11.3849189574	46.6444326011	0	0	7.9649503832	20.7414630394	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	19.8926150987	0	0	0	0	0	0	0	0	7.3193350080	0	5.6879107902	0	0	3.8204088880	0	0	0	0	3.4319390502	7.9131753005	2.9965972947	0	15.6253707645	8.2958929619	4.9695665359	3.5347643958	32.4061954170	0	0	0	8.9421420067	0	0	0	0	0	0	0	4.3082386934	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	23.4236491087	0	0	20.5339122718	4.1192501704	54.6907982208	20.2717414663	12.3447051306	0	0	42.9376275262	113.1643074213	35.9375441070	71.7833624283	52.6540833874	0	21.5341175242	29.4857985442	0	0	0	32.5279439336	29.8000369549	14.1769515464	0	0	0	0	30.7014193449	0	0	0	8.1944635474	28.5991768353	9.0965676253	24.6031785856	9.5009188468	0	0	26.5729558153	80.3690577874	11.0353377917	11.3305197273	77.8209703068	0	5.4760652998	19.0311734154	21.4884535416	19.9724207815
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	14.3975369769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.0533833940	0	0	0	2.1310617539	0	0	10.2295836373	0	0	0	0	0	0	0	5.6139598264	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	24.3482970030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1165163399	0	0	0	0	0	0	0	0	0	0	0	14.9100839109	0	0	0	0	0	0	0	0	2.8260756322	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	0	0	7.3320902134	8.3572340364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0809464857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	0	0	0	16.1409447368	0	0	0	0	0	0	0	0	0	0	0	0	3.5934596449	0	24.6771647228	0	0	0	0	70.8466722609	0	0	0	0	15.2581490202	0	0	0	0	0	0	0	0	0	0	4.8116705859	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	18.2428080311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_coccoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2901099259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_obeum	0	5.8158067977	0	18.6398246069	3.7359363445	7.0435856084	61.1614910685	0	0	8.4970865191	3.6211630589	17.5809499596	12.9689623696	4.5127076613	0	21.3648681490	2.4653089634	0	24.1866815678	0	17.3229829317	2.7184097410	6.8871974671	14.2258242019	0	17.4962070692	0	10.9576953078	0	0	0	12.6445290581	0	10.0964927938	5.2473922132	0	3.9207576631	0	0	0	6.7406961105	0	11.9580982192	7.7683335630	10.9158074786	3.1699214141	0	15.1707552899	2.6459958529
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8963064084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	7.6307513964	0	0	0	0	8.0802965913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0612857144	0	0	0	0	0	7.3947279773	9.6775439393	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_sp_CAG_52	0	0	0	11.8932025797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6828044798	0	0	0	0	5.3435699751	0	0	0	4.1263483193	0	0	0	0	0	9.3708930502	0	0	0	5.0460317746	0	0	0	0	0	0	0	0	0	9.6768067200	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_wexlerae	0	7.1673362348	0	3.7364768697	0	0	7.8840025106	0	0	3.9655021440	0.8832687989	7.4959389136	3.1787138989	0	0	15.9024371634	0	0	7.2051835817	0	1.1660051808	2.1560406130	2.2321457281	4.3668712715	0	5.4765461025	0	2.5734013448	0	1.4023822183	0	6.7218224708	0	6.4218352190	1.2739232049	0	0	0	0	0	0	0	12.8409105104	4.4928023951	2.4217305325	0	0	11.5345866115	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5472659899	0	0	0	0	395.5782197668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5783729349	0	0	0	0	8.0736933434	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	9.4894237789	8.3513139731	37.7561403311	6.3329283862	11.8180126428	28.6172710579	0	10.6668905197	22.7257703677	16.0775056625	68.9624864437	0	0	0	0	6.7701161898	0	24.3017141422	6.7897348594	33.2954355229	7.2659882622	6.3321087877	11.6139400743	0	6.4829291205	11.3328250558	11.5910200230	24.6822085954	2.0390470091	20.8965587125	11.1505890886	6.1492351677	16.2453885561	13.9414212783	24.0672390370	27.5382175505	27.9330440682	3.8193053685	0	21.2822944232	0	14.0333648225	20.1024471322	49.7578025777	4.0237993957	0	36.1646630547	12.7435121768
ARO-PWY: chorismate biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.3012680813	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_21	0	0	0	0	0	0	0	0	0	0	0	0	11.5917541232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Cetobacterium.s__Cetobacterium_somerae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.7253505640	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8825887539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARO-PWY: chorismate biosynthesis I|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0	2.7143231535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5043096556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
