Eigvals	47
2161.42292939616	1995.0052351675831	1610.6739484924365	1511.9712567658228	1466.2337378055415	1414.7917177006086	1329.0059701381158	1263.651978506429	1243.355768392246	1177.497302330729	1173.5407425000328	1100.3248155494334	1068.6808574783993	1054.2638710186304	1045.4091409270686	1022.5194628904657	981.4246780602558	962.8353053092785	921.9496450126584	916.2136310416939	898.0834546487768	874.6989470980905	852.5157003882961	832.6971765787414	819.3472577867735	805.0016804387211	778.8546668836153	767.9481182199331	756.9906739307003	733.3128156094218	716.2239568304606	695.8434734589295	671.9687580186045	654.3878568192397	638.1896588596363	628.714077226025	614.1436549781148	584.5714997316944	565.2718845736713	549.1994228802124	527.5982408305821	483.93557087496265	472.7066294969989	454.8009573100726	420.1886273866889	406.2029320020701	0.0

Proportion explained	47
0.050708857093300745	0.04680455360893312	0.03778780819208909	0.03547215741342022	0.03439911553845178	0.03319224111761804	0.031179633055296932	0.029646371712939552	0.02917020501542828	0.027625108265283943	0.027532283939092527	0.02581457477343252	0.02507218006397195	0.02473394505398771	0.024526205404007132	0.023989193699040148	0.023025074394625613	0.02258895158244338	0.021629738521015483	0.02149516665690554	0.02106981698966498	0.02052119615500203	0.020000757941835364	0.01953579817945344	0.019222597502703796	0.0188860378124323	0.018272606190258812	0.018016729096495262	0.017759657947201152	0.017204154848959954	0.016803235396351004	0.01632509157511002	0.01576497003807012	0.015352506843400905	0.014972483066318093	0.014750177700533463	0.01440834295384428	0.013714554536067769	0.013261768820836503	0.012884694925641522	0.012377912454379827	0.011353548337122122	0.011090107630585669	0.010670025026789104	0.009857989738424054	0.009529873191234838	0.0

Species	0	0

Site	47	47
NW013	3.839493132796401	8.071618751580544	0.5773401350627931	-5.7547150270309615	-14.200454353470983	-3.4321862023370313	6.830418861214317	-10.10978337718972	0.3331006688218456	1.520368301458594	-3.056550496072338	-5.067155775522038	-4.4505736538621035	0.7801930749256971	2.271484902717829	3.4981230178808973	0.8029290289961303	-2.9930556774690267	2.0330963938268365	1.5816997974389646	1.763343440779988	8.302013805457783	7.175898796206369	7.240062600129198	-1.1872193887818665	-0.6419675360690618	-8.344921905444048	3.1052940245321237	-3.396822196993077	1.7817725046954729	5.561226184873269	4.721981271694213	-8.653609018775946	0.0830432788508224	-1.1710394099323815	-1.322107109608726	-2.1105340949938887	-3.307117973542509	-1.9255505591394662	-0.7503425646280346	-0.9051952939880795	0.8738271442169138	1.939458449206754	-0.6297540615733835	-0.8750790793076113	0.42090137824831175	-0.0
NW014	-3.062268033670792	-7.46686425882711	0.7263864604714395	-0.8320729510709964	-6.717216714646272	4.991431552394449	0.8384157051008805	-5.377888962663061	-2.682629605143713	-1.2734703868100625	-3.210158490571016	-5.102999841211112	2.9989540960399728	5.130419939145807	6.112186036895263	6.12924969429459	-9.178768797092077	4.9337869320843275	7.449878606321761	0.8149209703684518	-4.218901138612209	3.4775124312440404	3.3300154834309903	-11.055213494484486	-5.10656056134791	-2.322804285645858	6.33683651621096	-5.648212544434403	-1.206219711377933	-4.097028827358778	-4.492743415520465	-7.186607498206454	-4.058307092338916	-0.36529079273632414	2.9190533395365446	2.945233749166863	-0.5980288690656284	-0.2820916867398627	-3.5005055051178666	0.07238598869067416	-2.3042474450594335	1.2237906033553236	2.246277776824117	-1.5875954194324722	0.20458268350567158	0.3599881052156238	-0.0
NW015	2.0813831228424227	-3.1010337570492257	-7.609228097537869	-1.647706187030653	9.096753974032506	-10.295530404463394	-9.001551472264099	-2.601534391552105	-3.197336347829299	-0.2181555097410932	-0.6809852423365335	-11.64551461720313	-1.9469867014496118	-3.7951159914629775	-11.04617700263385	-2.199790708367847	-8.338773111934783	-2.346475768501591	0.41542698586617494	10.576997909400664	-7.930475936890505	2.876662533880396	-4.192221719145901	-4.667049975796634	1.520230585097648	3.991066687851019	-3.406787185172882	3.359370448219503	2.9421137162046196	3.0095631381396535	2.359278909503665	2.0680253933264123	-2.226396558206323	-2.8247500397387983	1.9620824531477603	3.040452732600766	-0.3261269580031286	-0.1333058474886089	-1.004707631255311	-0.4196389278103848	-0.25468664780892347	-0.36053638855489994	-1.116228235236678	-0.7997347874731362	0.7582039787636462	-0.9980699036249081	-0.0
NW016	11.041624662500457	0.8189039679502433	6.275265718380463	-11.07724451167011	5.546336132829391	3.5984875908820433	0.6840921885941603	-7.372777931972421	-4.988370229219648	2.609447076779295	0.5569357550816366	-0.23319589916999992	-4.907699913249502	-2.8276977772494987	1.403559550510277	-1.5024506353063196	-1.756966880719329	2.9553857568041066	2.6057316077423076	-0.21785683506571668	-0.908184814552289	-2.12789036071597	-2.3225910483450884	-0.9072017098635498	2.5468191374351528	0.9601659831854585	-2.519500041845559	1.1831126546805582	-0.49939985999996334	-2.6403589348360734	-1.5712175645431672	0.20860484563399065	5.591387685304632	5.157693703304973	1.3938077951454644	-0.8766052777155634	2.5113161606597214	0.8051663807273483	-2.490093240464362	-0.34759953253959797	0.5866083316168081	-1.2563649336469782	0.40991412622146756	5.696643042107665	-4.0787894925508485	12.552534387326904	-0.0
NW018	-5.911607481761785	-1.642517149545634	-1.4883175230686676	-5.920531423362178	0.31186967924611286	2.9367811928369596	5.62155194154808	10.196610033384381	-2.8713939556032595	8.158282904219908	1.8750468131521216	-3.9549414082091925	0.8201308044171928	-4.0328719686543915	-2.3279986081772077	-8.126768814274271	8.83846443420451	4.986766936809591	1.9912086337434898	1.647191439354085	-6.931237567814116	1.824230724303095	0.31056153761049804	1.1634882037469856	3.523794143076832	-2.750018421360083	1.5597097605967558	-9.58647282087473	-3.6415091696040154	-1.3771418404020532	-6.6730932576492155	8.870149478159716	-5.914516823782498	1.0024153295343956	-2.8391580620092047	3.371756236542848	2.3059822984741403	-0.8919324935113756	-2.4106210040225178	0.5632074481619982	2.5685659301912582	-2.4049557583549763	1.9876205278207024	0.3015336899670292	1.4901954438743614	-0.36577464037001894	-0.0
NW019	13.436057409415149	-2.589701437271156	9.332895964690673	-5.8018299847362185	9.62382201723225	4.9862038145124465	-0.5528933345496678	-7.709569056448765	-6.255781221652248	2.028332422125789	-2.771036899660186	1.8132594709563807	-7.211083180345908	-5.924381654503618	3.8174515036529626	-0.36305949994345077	-1.7788786932050595	5.7147327622832025	2.1888323124950366	-5.029120446403947	1.5802115459356525	-4.930833420755856	-4.023401172641129	1.0802116202623704	1.1390231171292664	1.1057162863560666	-2.8694815132813494	0.46988812552901355	-1.8867826329354243	0.34719281033211835	-1.2367446094343493	-0.7677746276868077	-1.155642586130749	4.205067885932512	-1.6094339542398812	0.8491329135515292	-3.1938748610971306	-1.802440627468293	0.013165167153924273	2.2144083586918453	-0.21379715088373974	0.42552279008514565	-0.5546240169479665	-4.028006139651945	3.744443059421561	-10.44898227022159	-0.0
NW020	-14.013622907598906	-3.997522132226262	-3.51805141292841	-6.51585321582159	-1.5566250469095488	-9.107941371117212	-2.2143899964197913	-1.6946690826360913	3.0370297767699124	11.144806238510073	2.8359253497917822	-0.38842977194495587	-7.659261776035621	5.097256228380566	5.299811773745599	-4.850583092507631	1.5749922352275372	-5.356662432413421	5.1470691960706745	-6.037426910339527	-5.149478831000035	-5.354259792759433	-5.527201540465337	3.5265757445533263	2.6157359110495704	-3.5434388486480826	5.605993986943217	6.016859934184761	-1.8813068476196526	0.15801266074901146	4.455917782655477	-7.712348349255808	-0.31176101200273965	-2.0572123360772823	-5.084714322301818	2.8506562890490317	-2.3910237668411405	0.8603907416251658	-0.5244577881481928	0.5368933424051631	0.9903647744250157	1.3572695590528585	1.0112625746340638	-0.2816976047151881	-1.503350417931136	0.31513843563321076	-0.0
NW021	1.1978343891841812	7.321497285009515	0.45352176505531644	3.79511218164416	7.543893730151031	-3.5394038261711174	1.886658242856504	6.960436915115327	-4.412015016995529	-0.1851537345402105	0.6845424952466481	-2.2211838797029158	-0.7969455533068305	0.01631024598515807	-0.5874335322693064	0.005069540009269806	2.253341205613301	5.778316133200182	1.0379328483665093	0.5148836690065566	3.5620773359049185	-1.2386137872646854	3.2115453476912212	0.6766005193728267	2.5460745964397278	-0.7417430625375638	2.827709314700111	-0.8001018884362401	0.16639037874558213	2.970007922011192	-1.0301991002186888	-1.4304748409576895	-1.827829273603545	-0.6453396530225328	1.269927065082191	-2.2800688433953304	-2.6256821162960113	-1.806759730503162	-0.8330004959654729	-1.5799890411899264	-3.446759717853326	4.736024869080769	-2.4722606277358823	-8.529456332317375	-13.657529829164785	0.5227204326213292	-0.0
NW022	-5.833494975203769	-2.091319403402233	4.3543637402509665	5.932388603516616	-2.154248612073935	8.217610874708715	-10.976095800529269	7.364148721482884	-3.1423828652906383	-3.790403428602192	0.7351995521848786	0.22183313954840028	-0.8647789352662729	-3.125791642195721	7.653936566288299	9.1398146792967	-1.6908724262546666	-3.4778567771012003	2.238278552362723	-5.806044672963388	-1.141118400245549	4.785942806846169	-1.5166100777167848	-7.081112508203357	9.87643763721953	0.8741873980272393	-3.53333852659833	5.876767743345397	-6.562490560375918	3.5928739111979637	0.43804358999245674	7.83455235781656	2.1459488306956542	-3.9148695597029226	-4.770904603970118	1.1333946037762461	0.1968854374353719	1.4117355638259204	-0.5358870264530262	-0.17558278954637463	0.7726174856229806	-0.02939032431793301	0.9125729858006549	-0.8466074846791235	-0.7822787129845893	1.0572828072736462	-0.0
NW023	9.149320391297874	-3.882746676688851	-12.834491638938179	-6.13364733139588	-5.816782941242357	-4.38368543220891	-2.947833137436775	6.204755376847899	-3.8703183306390403	0.5398141076616038	-8.521227585065844	-5.426260486440943	-0.09768071605193623	0.9890085245352258	6.893242210568644	3.5353084189318014	1.471507579463385	-2.4901599836788777	-4.168659128812491	-2.2464781970137353	1.5072469644001958	-4.251419389330819	1.1284897208033915	0.4172919103355598	-2.932276042564968	2.972461882578414	4.02132810007135	0.9270329068316137	-1.7410891176208805	2.00690789234883	-3.0817089882143516	0.32478370700393594	-1.9223123526807602	1.8345127832110335	-0.36760486674328896	-7.950862523610525	2.0038821476948074	5.041455656625409	-1.6553099796858077	2.834004815867786	1.3713759429704862	-5.671702963995174	-9.424617663381094	-1.3126916881440662	1.3606047456212897	0.6027377089738455	-0.0
