	NW001-1	NW001-3	NW001-4	NW002-1	NW002-2	NW003-1	NW003-2	NW003-3	NW003-4	NW003-5	NW005-1	NW005-2	NW005-3	NW005-4	NW005-5	NW006-1	NW006-2	NW006-3	NW007-1	NW007-2	NW007-4	NW007-5	NW007-6	NW008-1	NW010-1	NW010-2	NW010-4	NW010-5	NW011-1	NW011-2	NW011-4	NW011-5	NW011-6	NW012-1	NW012-3	NW012-4	NW012-5	NW012-6	NW013-1	NW013-2	NW013-3	NW013-4	NW013-5	NW014-1	NW015-1	NW015-2	NW015-3	NW015-5	NW015-6	NW016-1	NW016-2-1	NW016-2-2	NW016-2-3	NW016-3	NW016-4-1	NW016-4-2	NW016-5	NW018-1	NW018-2	NW018-3-1	NW018-3-2	NW018-4	NW018-5	NW019-1	NW019-2-1	NW019-2-2	NW019-3	NW019-4	NW019-5	NW020-1	NW020-2	NW020-3	NW020-5	NW020-6	NW021-3	NW021-5	NW021-6	NW022-1	NW022-4	NW022-5-1	NW022-5-2	NW022-6	NW023-1	NW023-3	NW023-4	NW023-6	NW025-1	NW025-2	NW025-3	NW025-4	NW026-1	NW026-2	NW026-3	NW026-4	NW026-5	NW027-1	NW027-2	NW027-3	NW027-5	NW027-6	NW028-1	NW028-2	NW028-3	NW028-4	NW028-5	NW029-1	NW029-2	NW029-3	NW029-5	NW030-1	NW030-2	NW030-4	NW030-5-1	NW030-5-2	NW030-6	NW031-1	NW031-2	NW031-3	NW031-4	NW031-5	NW032-1	NW032-2	NW032-3	NW032-4-1	NW032-4-2	NW032-4-3	NW032-5	NW033-1	NW033-2	NW033-3	NW033-4	NW033-5	NW034-1	NW034-2-1	NW034-2-2	NW034-3	NW034-4	NW034-5	NW035-1	NW035-2	NW035-4-1	NW035-4-2	NW035-5	NW036-1	NW036-2	NW036-3	NW036-4	NW036-5	NW038-1	NW038-2	NW038-3	NW038-4	NW038-5	NW040-1	NW040-2-1	NW040-2-2	NW040-3	NW041-1	NW041-2	NW042-1	NW042-3	NW042-4	NW042-5	NW043-1	NW043-3	NW043-4-1	NW043-4-2	NW043-6	NW044-1	NW045-1	NW045-2	NW045-3	NW045-4-1	NW045-4-2	NW045-5	NW046-1	NW046-5	NW047-4	NW047-5	NW048-1	NW048-5-1	NW048-5-2	NW049-1	NW049-2	NW049-3	NW049-4	NW049-5	NW050-1	NW050-2	NW050-3	NW050-4	NW050-5	NW051-1	NW051-2	NW051-3	NW051-5	NW051-6	NW052-1	NW052-2	NW053-1	NW053-2	NW053-3	NW053-4	NW053-5
NW001-1	0.0	0.22817419867000074	0.9239993082408104	1.000621553417092	0.9962576712492395	0.6476194865263725	0.6681003073983802	0.21924514915093213	0.04814980741721209	0.2269911571145503	1.5393639582264091	1.589036374418285	1.4026291473106984	1.277915278067483	1.244354621375715	1.4349361339469595	2.1940152848259973	1.5277927222850232	0.9869852087374217	1.802394254793367	1.1540036829576654	1.7734273540073162	1.1139065353030473	1.6909654967529455	1.3126152205926018	0.34351418008364853	1.2446695494402826	1.5300118829132083	3.099044521858014	3.140255994243584	2.4973331657278357	2.9452403533598397	2.5562208554334482	2.24990606140295	1.6775186033038363	1.838098971264583	1.8293154554813087	1.9161180644623792	1.0035135875291004	1.767341966433116	1.9369027113901147	1.394968040294856	1.1769322506745614	1.6954406987575956	0.3041590298040435	0.23162732707928774	0.18894938349340082	0.25507362149541385	0.4564460063494003	1.1305962220564827	1.1589461190687587	1.7139519594798218	0.31926930960768757	0.8405336248134749	0.7808650348834082	0.8371043225541595	1.2366301666911017	2.0889257721010446	2.1753880832037495	1.908749127283789	1.5310499722638218	1.9032384822645403	1.9197383766471852	1.534109166577139	1.5652063142563781	1.512551972038436	1.7063912598139468	1.5159241224987807	1.5176030110197545	2.449119024107258	2.1893500675555573	2.2750497891863053	2.0445312830524607	2.1584614174087364	0.26985547867532017	0.3156248655513189	0.7758765449539051	1.7300636353351226	1.360130086785181	1.4196564022053828	0.625277463790383	1.6294792468582788	0.5851013229340993	0.5264792139792605	0.7140456800254407	1.3367324898226045	1.3757724023898137	1.2444710109006993	1.3766563710572755	1.3410220904853793	2.0594250504027336	2.1018866712558575	2.2409750708919955	2.1060355330562075	2.0100273526246433	0.8740769779603754	0.8559497031114182	0.931275283392746	0.8180012194594745	0.9693060674108495	2.1655290707685113	2.242269451034932	2.2400120609781475	2.3035489086878127	2.2424755797223708	1.3519901791424669	1.3884328609784	1.6403950800486191	0.8957982592392733	1.5595725308232777	1.6725055178534853	1.4065489978289938	1.3388786632387997	1.020716085826182	0.9364112709084068	0.7932309761055084	0.6251106485133445	0.94962817067604	0.9626219300493357	0.9879163200514499	2.2602494572853105	1.5217965833453395	2.236695371982696	2.1130946127502988	1.9793818386146758	2.152170809388355	2.3795612022946697	1.7899657837776652	2.026169929143668	1.683407394325575	1.4424813791805462	1.8084207198956916	0.9758414395348961	1.2618440824734884	0.8153187360616352	1.088305820199798	1.4281721795881899	1.233158905583487	1.3678473435188778	1.2579840206946717	1.6263940778678667	1.3982110540762611	1.6219714930082192	1.2776244224326632	1.3430994254264699	1.612611923087308	1.5627110391397547	1.617504708100959	2.6006340551495595	2.4485319923637334	1.954151216413775	2.248805458664161	1.9503864050991286	1.6907403281121567	1.9490156552642623	1.8674810423783215	1.714301102213453	0.6696385012531126	0.8000633017106887	1.029478258256539	0.8451959099200815	1.0146181697348364	0.6849246597953632	2.0490310919266665	1.7583398950291016	2.0754266247388142	2.2168218135684135	2.3172223184413516	1.1488346393479212	1.8487241021112792	1.8482453295059222	1.826556761928901	1.9972581593877679	1.7252468500394975	1.8087547391059722	0.5975176678583427	0.5757124933628606	0.23985507576610512	0.11952678599239272	1.6940740607271727	2.107379557068468	1.6638409871470197	1.2804785728039911	1.4745408216007945	1.0585109011405143	0.5779704338173739	1.545419618256841	1.3782469932983181	1.3533911946279422	1.403815321547866	1.2532754151739163	1.5620835877691432	1.53728326519081	1.5744662885527896	1.5181060233403598	1.406498589514681	1.310874442034937	1.5772411356756921	1.9545729395605915	2.0108415281059075	1.8023346235392739	1.5446863083433038	2.107010235382719	2.0344928846552173
NW001-3	0.22817419867000074	0.0	0.6983917513253838	0.7929925665103118	0.7835808650631576	0.42003932357337675	0.45473615349276897	0.08874548441555913	0.25642085068526543	0.03139117393081736	1.3319588928932582	1.3962418429314345	1.2214960518632716	1.08925610759286	1.0458946506183466	1.540780787123668	2.182605189240819	1.5690747885067327	0.7695333641129026	1.5960037757314778	0.9431158161136841	1.5560696477664686	0.8941209321849666	1.5198389424772485	1.1338400725904496	0.12248017959196465	1.0831337132401662	1.3565970958631326	2.9099646833303976	2.946414775236599	2.288964331940752	2.749189494260712	2.358487273017192	2.0666629675853	1.5089288954163171	1.6558528038113192	1.658109375353003	1.7323199337045219	1.001916868546496	1.7591563080523558	1.9305150161987563	1.3774554463319015	1.1838756705373874	1.541754258601328	0.44823040493147964	0.2719371214703198	0.21224049916157453	0.42999447478142894	0.5855044843038031	1.256630297666188	1.249383881176102	1.8114110573146283	0.458409237786006	0.9166449202395346	0.7948515474926535	0.9001217765288372	1.1569378957302876	1.8755830149199202	1.9765698888971521	1.6962658472991567	1.3453434149168657	1.6971234716952266	1.704364797592632	1.6911936726220178	1.7201010054327643	1.6354831476956169	1.8235493622209022	1.6466051523629812	1.6933875846616915	2.2229617478746775	1.9625084575820515	2.0477463105735443	1.8165144768796913	1.9306657515213659	0.0652014959457944	0.17725943727983812	0.5531184118780536	1.550595938233835	1.2059953768703646	1.2807122574215901	0.55924011440112	1.4506917762447162	0.7801386310887756	0.7182370831939326	0.9330892912334576	1.3895574096560261	1.441998923322521	1.2801519788908486	1.4120049456807824	1.3861502786530193	1.8952589764248986	1.9677479865722782	2.0672021469427513	1.9584099150941714	1.8416591018952555	0.719278879555048	0.6949020217757725	0.7543255797547398	0.6513397092969131	0.7924600109910305	1.938913317827018	2.0153824139895145	2.01487516871008	2.0774366102068007	2.016007712385131	1.5760204679693997	1.6158541203627754	1.8638549881369748	1.1201559410981372	1.3318813349490222	1.446015677668329	1.1815455692217587	1.1112430949754244	0.8122704479560232	0.7645282675112572	0.9371474489527154	0.7527679010805787	1.175418919709063	1.1892914923681916	1.207374450152779	2.0890500988253193	1.3603094340974777	2.0949123297337575	1.9632269664744624	1.8359941555942136	2.016443603602903	2.214158496437652	1.683540314639075	1.9268469489280418	1.544338975366927	1.2799786953342942	1.7322052662690484	0.7722108255525811	1.0544080410512544	0.6015097289681521	0.8820979936967575	1.2184616617441966	1.0135433619588081	1.5937485861490197	1.4828104151246269	1.8526341284870005	1.6247226780654045	1.8483476433142607	1.1091056049097516	1.1980009812466652	1.4732827045873567	1.400782564408919	1.449510108374893	2.5687818393381567	2.4257301445098127	1.945138564355027	2.237723694821373	1.899803083264423	1.742398725653131	1.9886272192319165	1.905005941640322	1.866946556495605	0.44476737518853227	0.6192941784434228	1.0497364212426017	0.8097499651003529	1.0909012719083886	0.786286399466352	2.1150813598631295	1.8346465145988549	2.121080436141059	2.26915328168293	2.3611257315030523	1.2282091662336958	1.6906455045728954	1.7125151953624365	1.649280242218849	1.8244456592909553	1.5280976629919056	1.62051361951278	0.8222413681913687	0.7869101199789402	0.05702713023940528	0.2989573353241671	1.600712246953104	1.945992318855598	1.559282850988248	1.0595945779229672	1.2654711964024496	0.8343488718155021	0.396500245170988	1.3300512944743015	1.158356983674247	1.1402704489355566	1.1885007723276355	1.026169442877843	1.3458233483015676	1.698678254572369	1.7424499371130766	1.7206187299381137	1.5464279355433035	1.4553760917205334	1.368675991866469	1.7415547196082874	1.8805989635226705	1.6927996459263441	1.449068082059959	1.9708513473244134	1.9027673852640934
NW001-4	0.9239993082408104	0.6983917513253838	0.0	0.3295814402153897	0.27207511923013533	0.30011045268887704	0.37631673667020243	0.7332885705675278	0.9476327486518072	0.7071275204380019	0.8277006284887538	0.959520143244173	0.8665338540447436	0.7430209679884684	0.6561697524903162	2.0221346476008097	2.328894129760527	1.9109413967673177	0.2730716579629024	1.044142957840321	0.44600678629611296	0.9386925537559111	0.2993444238399502	1.1778012260046733	0.7346293776435501	0.5935010015700154	0.7645096406335428	0.9315695928161669	2.4002815972008738	2.418070733394099	1.7126112567121012	2.2160809410945266	1.8266749388265	1.6204802557164377	1.1861200466475703	1.2291539966907983	1.2994718749108223	1.3068049940797688	1.271587036325325	1.8712130972205256	2.040291660398367	1.5205050594200948	1.4236628680898726	1.2601574991128504	1.0911526888034802	0.8884013983146938	0.8582490724770173	1.105237606565175	1.1876696668937212	1.7533527787046896	1.6722115455292335	2.258306805842182	1.0696091680198416	1.3505262000445821	1.1315817463168423	1.316454545168354	1.1408263849398825	1.2822533630955129	1.4469946923568069	1.1109670988020592	0.9257255060457027	1.1478244604753243	1.104931384696691	2.267556818221942	2.2885665620188647	2.1451569295090085	2.312658002014325	2.1729885640725635	2.3044886121724333	1.5319264033904494	1.2659858971717834	1.353205851423179	1.1281750685660579	1.242707747108524	0.6588374926072452	0.6918872619779912	0.29002960213059936	1.1513030024330644	1.0012687249745387	1.114164783565396	0.8722389087241447	1.0732440398003082	1.46283962465252	1.3942964176761223	1.6285174379900773	1.7136937825299043	1.7915176626136635	1.5797402453914429	1.6892074992113724	1.6970691720713071	1.547454503085307	1.7228601806779178	1.6594377181455755	1.6671666912702332	1.476782028476656	0.5775672711051941	0.54564799604056	0.5072358994960884	0.5103517403930488	0.5045304233493155	1.242260020161412	1.3198616467889925	1.3283441963335245	1.383909991329158	1.318769687410174	2.2706230873479445	2.309926892404968	2.543483316723929	1.817747463650652	0.6423636450711631	0.7653645407604597	0.5043079712051948	0.4349480318919193	0.33692901867555014	0.5489268124621292	1.5362492554010048	1.3461308536584502	1.8720299004917613	1.8845442584754548	1.8939052972012096	1.6172655816104795	0.9833124690354182	1.735129118029988	1.5831167387511718	1.489526664558349	1.6868723558577288	1.7646271172399794	1.486850076187316	1.7340683883032113	1.2414522613127346	0.9153121996806678	1.6346122497460744	0.4769287220743964	0.591332568640504	0.37303785251843136	0.4911176296384299	0.7110080367052555	0.4736472819728235	2.2912978104620376	2.179495680300852	2.549454868191086	2.321883502195267	2.5451741456894545	0.7704735745741734	0.9445021489196748	1.205773103367372	1.046714818502349	1.0658298910586779	2.6328273883294373	2.5266828086803215	2.1207555708998287	2.387538963765469	1.9590679810003897	2.0921760651212	2.2928786053349683	2.2094855772115407	2.430315252745891	0.33040047915676457	0.5094937445540537	1.3675828144592508	1.058409578063237	1.519220314200204	1.3164876348419547	2.4773401648907605	2.2306061307433827	2.431809577440787	2.5873535917444355	2.652578984907779	1.6908941313051662	1.3798760814898612	1.484577310463095	1.2657468204631839	1.4410837920769548	1.045893059819934	1.1808080077992125	1.51943286957007	1.474771728422095	0.705354544444843	0.9771997277982265	1.5528136955857796	1.6001186806328973	1.4747440411078798	0.42227910263138224	0.6976066465044838	0.19754538370171787	0.4718466639625919	0.7139469089803243	0.5578012438469822	0.5803048764087643	0.6169904908759994	0.33789276335900775	0.7526315536233554	2.288795373250416	2.3414476905208295	2.384216929953654	2.1035574543198963	2.0280782713811973	0.8443634846198701	1.1569887454526695	1.6648095512848686	1.567867735516103	1.3974628982041997	1.7213594310015752	1.6799163985587497
NW002-1	1.000621553417092	0.7929925665103118	0.3295814402153897	0.0	0.06248824182659577	0.4428067283864163	0.39366418099667727	0.7937295312792869	1.0340385863621975	0.8083248423505054	1.0819475956611473	1.2438238308151692	1.1780247699656226	1.0438538785322091	0.9483394903185662	2.257534763667734	2.6429851488947107	2.1826111118384177	0.5994916226693349	1.2905746757114172	0.7573846327328881	1.1435638564100779	0.5979114653349259	1.4774156835695054	0.4158051719005056	0.6781939606316032	0.4497092129155108	0.6320477475418562	2.6348750994545695	2.640998303208972	1.9120569313063276	2.4381093418061033	2.0561197398544406	1.8864241353021316	1.483595758199634	1.5188263550691272	1.59412856484041	1.5849637177815035	1.0520696292023732	1.5837882224849298	1.7449603211609317	1.244837414192451	1.1836896448198508	1.5767122146891988	1.0844940142853543	0.8932407164111855	0.8922254840474613	1.1317855225234978	1.141530722278489	1.6082378730990932	1.4938968696765254	2.5082778214998047	1.0559494163952239	1.2011690205775152	0.9598594818438099	1.1582553323739517	0.8486107241013136	1.4828022284962872	1.6901963703067613	1.3278275153784327	1.2305129521986502	1.3870165621451267	1.307901136476385	2.462677470515597	2.4883765401670703	2.371225925892185	2.5481482434232285	2.3918455226317166	2.478559029321002	1.5041297307417139	1.2887031181608763	1.3668517921176928	1.1631637940937298	1.2955284116979062	0.736847688479376	0.8562400915533963	0.5305109861951487	1.4486065206895071	1.3117493031444207	1.433153012155017	1.1240857888075113	1.3736692201061955	1.523922109762669	1.5037063375990785	1.705439918973213	1.4904312740655628	1.5756461087681235	1.3520705621248164	1.4501089363332536	1.467901848879336	1.8400377744285288	2.039071008877644	1.9401797192113148	1.974197440113897	1.768972758063596	0.3545547886627689	0.3260051573049305	0.22715122576176866	0.3122623193785756	0.2352542865134278	1.2782638235391752	1.3587787457326277	1.4149373950206274	1.441686674639328	1.346712822290188	2.3416801580185056	2.3395398665339857	2.5355403450747325	1.8582292548641692	0.6961511977450331	0.8871487316932731	0.48699599787390185	0.5867211589611971	0.026031604765529747	0.26282063696129454	1.709683128981034	1.5204330378393407	1.9347350242624004	1.9187337625050311	1.9872748819325798	1.3433421218248829	0.6779024107587547	1.4284301710460872	1.278592186269926	1.1774841114705832	1.3729006458698896	1.481619528241498	1.1650797712054723	1.4103078609417457	0.9231139761919644	0.6032089391416824	1.3172701820555661	0.7571425028042424	0.8798425678480196	0.6199267218090831	0.7910846908540147	0.9736688549815508	0.7219123385294696	2.343960129624249	2.2425143933695706	2.60276832406561	2.3592045356816427	2.597442208088997	0.44263655233972793	0.6156982185915376	0.877825770674648	0.7266006653203895	0.7539305434575796	2.955316042933994	2.8451835509878283	2.427046992140594	2.6987087847248508	2.274651203030824	2.3659103950860927	2.5781924694442657	2.4939350035518326	2.6330388222193792	0.4995020797546424	0.3364435838090426	1.160752624532325	0.8566045416041873	1.3480899580650545	1.215266111104614	2.751598787085827	2.4962982159029568	2.7175677326212164	2.873628844619718	2.9450583945154705	1.9223467660239062	1.6870998574022695	1.804513235237504	1.553328196129189	1.7294655264968213	1.317257290179047	1.4593628825196485	1.5645901607537203	1.5726344542213753	0.7969439063999001	1.0161321088201558	1.8717006091861554	1.8969778776562285	1.7959238246534424	0.3260964973368332	0.486650568138082	0.4932769374594981	0.44302932151712554	0.5552880870002335	0.8015459599225867	0.8563624210279752	0.8778331446331274	0.5023561495093845	0.9873319465506754	2.474442773963612	2.5229180167075027	2.512590801834363	2.3040652109783566	2.217978840438079	1.098233983876527	1.3672452112391922	1.9808865549234123	1.8920719210817996	1.7236055870404379	2.03530086944203	1.9948709839906134
NW002-2	0.9962576712492395	0.7835808650631576	0.27207511923013533	0.06248824182659577	0.0	0.4178353846857726	0.39050850723480257	0.7911770696271132	1.0278052902387618	0.798269922999934	1.0301253241240962	1.1885548573844202	1.1209343442038184	0.9907728732378893	0.8961084460117542	2.2273215146043244	2.5935214098857853	2.144905098420543	0.541344496368799	1.235111044845383	0.6981299765033108	1.09171970447176	0.5370603704937559	1.4219965592583137	0.46548353655819635	0.6694632117176093	0.49959879327475365	0.6731504070445549	2.581955864403383	2.5896415336291256	1.8636124482931553	2.386915203909225	2.0038814098057514	1.831944941340417	1.4295281156320911	1.460833157763449	1.5385886283127035	1.5298915631717829	1.102046171532601	1.6394602041802233	1.8028209135233804	1.3012465922259566	1.2351806785838457	1.51881675385308	1.097300522275177	0.9023056794669834	0.8962486205422245	1.139069810062549	1.161981514768399	1.64521773494268	1.5360184901366036	2.4750308514245405	1.0669904074383347	1.2370972059261471	0.9986008882814096	1.196246423920586	0.9038243767896867	1.4334633352634782	1.6356011820586447	1.276065366540042	1.17067462730573	1.3331498286999954	1.2579782926856273	2.440715550043575	2.465223957443302	2.3428694397658867	2.5179741973621446	2.3651188344426513	2.4606656209862456	1.4873381618917358	1.2617082594422147	1.3422873055047522	1.13536361144035	1.2651215480599327	0.7293218714956784	0.8348765773904975	0.49226972094785215	1.3908016104899352	1.259440452791868	1.379166620215085	1.0882488608128407	1.316847293208361	1.5274386175092818	1.4973689639221777	1.7051345953590307	1.5398537042329257	1.6238949095516249	1.4024519659232844	1.5015935980205897	1.518870683937949	1.7846104783722905	1.9810770832958153	1.8841001416143777	1.9171197733746408	1.7130017244709517	0.38916987275050846	0.3602438384844964	0.27735031993797504	0.34187816476084837	0.2751261787362968	1.2487817018447647	1.3294098985235085	1.3779428789344195	1.4092064748077027	1.3187255238678561	2.3430513311197076	2.348092782627945	2.5505759160102883	1.8648157612491199	0.6613405733911942	0.8439752996350252	0.4590024256253802	0.5386085636210697	0.07141045127315289	0.3181040832164182	1.6916302575316768	1.5016489142303613	1.9368984436374848	1.9260177980488626	1.9835976216352524	1.378389360205508	0.7216321009429008	1.473711975772322	1.323095220767725	1.2246752446695732	1.421056708086529	1.520018490761561	1.2191660588465734	1.4647390778528253	0.9732449875284386	0.649768256927598	1.3733236024744102	0.7117100523204832	0.825580572633554	0.5816880337117925	0.739022651315636	0.9208077848331125	0.6718405733241888	2.3488263466065646	2.245354781003217	2.607681608335298	2.3668556420007616	2.602521311764106	0.4984132161147016	0.6741798689162168	0.9354410431456402	0.7793176131545497	0.8039652649393638	2.902459340935672	2.79409975761735	2.3802095871605813	2.6503400233900996	2.224358960561931	2.3276316071579792	2.537234511908146	2.45317367498632	2.6098027651147087	0.4730230250122042	0.3720974614296262	1.2095546483030262	0.9037796670571022	1.3907956181109764	1.2462990767108366	2.713321430841185	2.459454623745657	2.676467080353774	2.832302367477482	2.902111686620943	1.8934687729536999	1.6301177584367066	1.7468367815831567	1.498460320960524	1.673629702549669	1.2615522597658726	1.4039327808604969	1.569366302875027	1.5679475050021945	0.7889893245123984	1.0187148571989175	1.8192325180418778	1.8402743952312461	1.7421842353268788	0.3077639954737462	0.5043496007287812	0.43306342102538786	0.4449680832810691	0.5594224725899944	0.7465275811346416	0.7976347031772277	0.8212293752189579	0.4498563358402576	0.9328760129151775	2.4549327422592673	2.5040174382733653	2.504001839810997	2.2817075603906356	2.197891869687205	1.045003224646011	1.3169772441969543	1.9243758978138599	1.836186419257272	1.668733466070883	1.9778688216660267	1.938385058715815
NW003-1	0.6476194865263725	0.42003932357337675	0.30011045268887704	0.4428067283864163	0.4178353846857726	0.0	0.1576197613485491	0.4469437486428923	0.6759963776997922	0.4253230991046009	0.9953660932492435	1.1039553301053664	0.9731741231225027	0.8249292140688601	0.7524020506175678	1.8185315772814719	2.255850569464249	1.7496132448290231	0.4284872193351137	1.2593147390346777	0.6165089016868085	1.1848933560909538	0.530917534412304	1.28188128122886	0.8413347472854594	0.30702486853528305	0.8417949674465195	1.0673951792504397	2.602910238881231	2.6272314786579476	1.936454901986833	2.4258110776322566	2.0342939090624954	1.7827799201685748	1.2770047428871036	1.3858159101484642	1.4147798918893453	1.454159026647096	1.094291291615518	1.788793894743679	1.9554159967101061	1.4092123398745082	1.2738576248927573	1.348811852201637	0.8066939607674354	0.605344356044389	0.5677702369608362	0.814094969468668	0.9108950269705205	1.5278541025274326	1.468561804658816	2.0701962070343796	0.8147206443126933	1.1415637911234064	0.9449948635346472	1.107406782678748	1.0910280521474502	1.512733581658293	1.6547964655446024	1.3385569867143106	1.0786140604605388	1.3587883578970337	1.3371471773681407	2.0334285791969187	2.059642530433296	1.9343014513731065	2.110215975758548	1.9552683465791039	2.0588473444991218	1.8063951441632304	1.548844617774437	1.6318343861743163	1.3993200442811822	1.5162064234199273	0.38433555262204727	0.4364254748402971	0.2010723956258541	1.291206172421683	1.0292397501170496	1.137502566301377	0.691799219940778	1.1964115811557088	1.167225790326511	1.112086464373621	1.3450689107561962	1.5412091476366405	1.6126795611803195	1.41024058494919	1.5336750114439808	1.5247325423181233	1.6621291029727903	1.8044308243234652	1.8074786109854295	1.7638389031797006	1.6001421632111104	0.5544849796521735	0.5180052893141466	0.512015491954421	0.4702648608804322	0.5476089703132261	1.527160940423968	1.6031638130511245	1.611843697291416	1.669322492746198	1.6041338213036649	1.9923859966783009	2.031734968303162	2.2707056537835832	1.5326320005738037	0.9150224554772517	1.0399118887932208	0.7675349189135853	0.7001500219823417	0.45667259503715263	0.533179497004894	1.282081653086016	1.0922506263381124	1.5929077083222292	1.6041549770415402	1.6220857382102662	1.7839633387919627	1.1004385617699728	1.8518949687090374	1.7059287110540673	1.5960954697394427	1.787480552964014	1.918380246570751	1.5274954062364992	1.7754711266244132	1.3251573977056175	1.0214181476332118	1.6348962412327828	0.48455447089022924	0.7305353403373696	0.2951175809509144	0.5751016420558939	0.87842451804061	0.6412219079794529	2.0100357096439385	1.899031421597102	2.26968008025615	2.039928992308609	2.2654635201173403	0.8442091646142136	0.9831601520986682	1.252789920584309	1.1327301851205887	1.1646981139684176	2.5960856791165656	2.4722355479397162	2.028652720348386	2.309094526026831	1.9088025994917037	1.9332986635737186	2.152654575983814	2.0680309899927667	2.2007126763926625	0.0959916926494018	0.3912507188741504	1.172580640088227	0.8718899066228892	1.2976819049261206	1.0557557047655184	2.3184413658139174	2.0617913016107594	2.2917552818717364	2.447755920943026	2.524223108867827	1.4797392031692664	1.4799075375614388	1.554585342774969	1.3902038792751905	1.5723202712456334	1.2195022252358205	1.3338162308326986	1.235891405247682	1.195733960789748	0.41695890904867033	0.7009913084345493	1.538412600944804	1.7191269248943262	1.476185689001734	0.6550412117841363	0.8862226843674864	0.4497268065178686	0.30244262276584766	0.9349934569070659	0.7846042838521184	0.7942540538330443	0.832062371473471	0.61731627217898	0.981825402544645	2.044937744467428	2.0969670771605218	2.115420658445588	1.8674737142676823	1.7833868340884163	1.0284905393657175	1.3810515445664076	1.7278569972329685	1.5934490529298493	1.3932293882384874	1.8024527383526412	1.7458920445987423
NW003-2	0.6681003073983802	0.45473615349276897	0.37631673667020243	0.39366418099667727	0.39050850723480257	0.1576197613485491	0.0	0.45056729612044466	0.7046014809960047	0.46140619810694716	1.0852065802362212	1.2123732099719429	1.0979674476192216	0.9376514523212858	0.8580897922769799	1.9094103366981119	2.3833866012862095	1.8539102825158342	0.5542330018885244	1.3600738796566751	0.7374447594000839	1.2687234088225188	0.6395487523765945	1.3982281384705355	0.7539885064345963	0.3322867909150398	0.7581272090032182	0.9889412039747463	2.7038181411586093	2.722755993292006	2.0186674147928922	2.519976101386389	2.1302014115824113	1.888151836692284	1.3899119859016436	1.504836704643475	1.5295578482577799	1.5623823168509585	0.967222185318375	1.6707486271929284	1.8295540323719588	1.2830215916109224	1.1548303435640794	1.4795525601362323	0.7670344554169546	0.570374377038446	0.5477654262238552	0.7915552910762979	0.8502335618136925	1.443851226546627	1.371863448304533	2.1674640414899793	0.7919961686165713	1.0572325264167974	0.8506172322854102	1.0150385940452735	0.9781721820021867	1.5938525769999674	1.756777744271116	1.425789901397228	1.2063318741399114	1.4550152386436497	1.4177821725189919	2.104605525073667	2.134676030497161	2.021224934586227	2.2007120951501675	2.0377658699353094	2.120255573710229	1.8115905084042045	1.5738163068430122	1.6516636650578187	1.421612158051566	1.5463407653198282	0.41103448726100256	0.5192222610138881	0.3104776190202631	1.4118053085832527	1.1497172425379494	1.2664552607167154	0.8094993233086474	1.3155784443064977	1.1588804527131518	1.1372269790472136	1.3560978709695395	1.4280358568885916	1.5030602075872599	1.2923854598279614	1.4170309552763611	1.4057127353892442	1.7764986142042858	1.9353731445209554	1.9205793227931691	1.8879581074807747	1.7155386593459603	0.4877043530547977	0.44923455649905303	0.4246810812501634	0.404505613252109	0.484446598053426	1.5576449147133853	1.6339841362183412	1.6610564332601017	1.7085809338651252	1.6325258624582568	2.003532744940006	2.024831547328821	2.2488489354684993	1.5257192585509023	0.9407484521309891	1.0916462962075353	0.7723577393078658	0.7504327929449692	0.40525920773851865	0.4282951048733764	1.3418438325081214	1.1551214140713537	1.60059771342042	1.5977231080478036	1.6470653865744467	1.7031951155915732	1.0195261334503414	1.7548153223986418	1.6105191127154985	1.497808117542306	1.6850904145586314	1.8291997851293083	1.4185358149615708	1.6624944890755842	1.2268353746648546	0.9369269886411532	1.5200557208964667	0.5860677610157987	0.8348806766728483	0.3923021153926527	0.6856505276219412	0.9712441244835944	0.7191114028269815	2.0114446362833434	1.9054728564969525	2.2722730450043174	2.034036629842456	2.2676649353474208	0.7448591103637671	0.8704432584132817	1.1307755720198946	1.0240282837764625	1.0580494383225192	2.7274033611944555	2.6004205282693595	2.1499537853253807	2.431924567389988	2.033758951298485	2.039449957233832	2.2628132524278985	2.1780115237166013	2.2742615995554147	0.19551704363841751	0.24401914001913275	1.0455918566711657	0.740263395173543	1.1893474575958438	0.9674971197336112	2.423567411910227	2.1672983842567755	2.4023987953195487	2.5594192015531605	2.6389902705228394	1.5642894880219311	1.6035613844830414	1.6872964603483949	1.5007106100310095	1.6860385572841214	1.3256776041584755	1.4423303860746342	1.2324539860999217	1.219306793255407	0.4414917933671037	0.6984265473561726	1.6662234517353616	1.8382648968246083	1.6065969455390527	0.6380188878329811	0.8277518103283754	0.5459091640428977	0.2810340770919232	0.8955566749485369	0.8725958090269689	0.9014186347651961	0.9302622919253075	0.6723012907999791	1.0722816246436215	2.1078477412312604	2.1593603258459733	2.151349671908557	1.9363994636130397	1.8456138554543018	1.1215617302322032	1.4638704039812322	1.8555664511460153	1.727565943516674	1.5331568955603956	1.9308034936039002	1.8728370207965928
