	NW001-1	NW001-3	NW001-4	NW002-2	NW003-1	NW003-2	NW003-3	NW003-4	NW003-5	NW005-1	NW005-2	NW005-3	NW005-4	NW005-5	NW006-1	NW006-2	NW006-3	NW007-1	NW007-2	NW007-4	NW007-5	NW007-6	NW008-1	NW010-2	NW010-5	NW011-1	NW011-2	NW011-4	NW011-5	NW011-6	NW012-1	NW012-3	NW012-4	NW012-5	NW012-6	NW013-1	NW013-2	NW013-3	NW013-4	NW013-5	NW014-1	NW015-1	NW015-2	NW015-3	NW015-5	NW015-6	NW016-1	NW016-2-1	NW016-2-2	NW016-2-3	NW016-3	NW016-4-1	NW016-4-2	NW016-5	NW018-1	NW018-2	NW018-3-1	NW018-3-2	NW018-4	NW018-5	NW019-1	NW019-2-1	NW019-2-2	NW019-3	NW019-4	NW019-5	NW020-1	NW020-2	NW020-3	NW020-5	NW020-6	NW021-3	NW022-1	NW022-4	NW022-5-1	NW022-5-2	NW022-6	NW023-3	NW023-4	NW023-6	NW025-1	NW025-2	NW025-3	NW025-4	NW026-1	NW026-2	NW026-3	NW026-4	NW026-5	NW027-1	NW027-2	NW027-3	NW027-5	NW027-6	NW028-1	NW028-2	NW028-3	NW028-4	NW028-5	NW029-1	NW029-1R	NW029-2	NW029-3	NW029-5	NW030-1	NW030-2	NW030-4	NW030-5-1	NW030-5-2	NW030-6	NW031-1	NW031-2	NW031-3	NW031-4	NW031-5	NW032-1	NW032-2	NW032-3	NW032-4-1	NW032-4-2	NW032-4-3	NW032-5	NW033-1	NW033-2	NW033-3	NW033-4	NW033-5	NW034-1	NW034-2-1	NW034-2-2	NW034-3	NW034-4	NW034-5	NW035-1	NW035-2	NW035-4-1	NW035-4-2	NW035-5	NW036-1	NW036-2	NW036-3	NW036-4	NW036-5	NW038-1	NW038-2	NW038-3	NW038-4	NW038-5	NW040-1	NW040-2-1	NW040-2-2	NW040-3	NW041-1	NW041-2	NW042-1	NW042-3	NW042-4	NW042-5	NW043-1	NW043-3	NW043-4-1	NW043-4-2	NW043-6	NW044-1	NW045-1	NW045-2	NW045-3	NW045-4-1	NW045-4-2	NW045-5	NW046-1	NW046-5	NW047-4	NW047-5	NW048-1	NW048-5-1	NW048-5-2	NW049-1	NW049-3	NW049-4	NW049-5	NW050-1	NW050-2	NW050-3	NW050-4	NW050-5	NW051-1	NW051-2	NW051-3	NW051-5	NW051-6	NW052-1	NW052-2	NW053-1	NW053-2	NW053-3	NW053-4	NW053-5
NW001-1	0.0	0.6739730963247659	0.8563829787234043	0.9484126984126984	0.9420849420849421	0.9572953736654805	0.9535864978902954	0.9466666666666667	0.9461695415109221	0.9186192564172833	0.9405099150141643	0.9235880398671097	0.9279409092089207	0.9189578621094077	0.940157331904847	0.9592391304347826	0.948339405235957	0.9428571428571428	0.9558823529411765	0.9380952380952381	0.9640447622510403	0.9505500475349722	0.9363057324840764	0.588562091503268	0.9667358229598894	0.9504336289708375	0.9515011547344111	0.951416915567859	0.9591591444270016	0.9567091454272864	0.9593906013463458	0.9556650246305419	0.9544590390597996	0.9424279448621553	0.9422568200606227	0.9408450704225352	0.9479553903345725	0.9429657794676806	0.9580645161290322	0.9482758620689655	0.9397163120567376	0.952076677316294	0.9590443686006825	0.9515346069527091	0.9531980140186915	0.9568951279933939	0.9375	0.9181818181818182	0.9069018468134225	0.9438202247191011	0.9213973799126638	0.9392523364485982	0.9130434782608695	0.9402295691878408	0.9310344827586207	0.9577234654596218	0.9433333333333334	0.9436619718309859	0.9343694069920057	0.9381107491856677	0.9114137122425763	0.9	0.9006849315068494	0.9037172768891781	0.9098667993658214	0.903114186851211	0.9504128468216866	0.9456869009584664	0.9493292466240227	0.9523090317880559	0.940185666403043	0.9209871726088865	0.9316546762589928	0.9446153846153846	0.919732441471572	0.9416342412451362	0.9413793103448276	0.9410851297040556	0.948051948051948	0.9084249084249084	0.9187279151943463	0.9139784946236559	0.9074442933022412	0.9189179934942646	0.9290617848970252	0.9035513804559514	0.9230769230769231	0.9188405797101449	0.9237536656891495	0.9912280701754386	1.0	0.9953917050691244	0.9906322671229871	0.9914163090128756	0.954631217838765	0.9490909090909091	0.9452052696078431	0.950354609929078	0.9661654135338346	0.9322876447876448	0.9295302013422819	0.935702015574897	0.9398228203393229	0.936026210774533	0.9418181818181818	0.9505703422053232	0.9461538461538461	0.9479553903345725	0.9568627450980393	0.9385964912280702	0.9398996655518395	0.9375	0.9346153846153846	0.928030303030303	0.9443252265140677	0.9517543859649122	0.946524064171123	0.9453125	0.9432890222984562	0.9548387096774194	0.9532161964980546	0.9420731707317073	0.9567099567099567	0.9395161290322581	0.9640447622510403	0.9877300613496932	0.9580710945466053	0.9351851851851852	0.9344827586206896	0.9358777131349296	0.9459459459459459	0.9546827794561934	0.9384115075862649	0.9462873856966019	0.9548387096774194	0.9479324965760492	0.9426751592356688	0.9420731707317073	0.8922732307285381	0.880568261931697	0.8888888888888888	0.8964959267938846	0.8958333333333334	0.9608355091383812	0.961439588688946	0.9464523806110307	0.9431395917369514	0.9660130138203491	0.9276729559748428	0.9420654911838791	0.9228723404255319	0.9161290322580645	0.9007352941176471	0.911042944785276	0.8985267330976107	0.9016393442622951	0.8912280701754386	0.8883068151360834	0.9285714285714286	0.9402983432707752	0.9332432548057725	0.9483695652173914	0.945578130553252	0.9096385542168675	0.9053588516746411	0.916508238276299	0.917867794272802	0.9281688575601701	0.9114391143911439	0.9343743591246008	0.9465408805031447	0.9483870967741935	0.929367053620785	0.9074074074074074	0.9261635336796108	0.944	0.9327998279675596	0.9562043795620438	0.9627906976744186	0.9623655913978495	0.9388082149154653	0.9232320099255583	0.9310344827586207	0.9137931034482759	0.9222458575906851	0.9262133140288964	0.8925925925925926	0.8921933085501859	0.9044117647058824	0.898759183055212	0.898057743881998	0.9664804469273743	0.948948948948949	0.9416057149676913	0.9332094175960347	0.9166666666666666	0.9249146757679181	0.9210545763588663
NW001-3	0.6739730963247659	0.0	0.8160028449502134	0.9606299212598425	0.9534883720930233	0.9513042005420054	0.9540707810320781	0.9525862068965517	0.9670101690303711	0.9238093827745528	0.9322033898305084	0.9240924092409241	0.9190751445086706	0.9193083573487032	0.9415384615384615	0.9532323736869192	0.9462758661816446	0.9386792452830188	0.9484344475797699	0.95260663507109	0.9681818181818181	0.9693877551020408	0.943217665615142	0.6492146596858639	0.9621848739495799	0.9651307055743725	0.9613196313936633	0.9599465240641711	0.9580246913580247	0.9545450876895636	0.9500623441396508	0.956469102010738	0.9742647058823529	0.9480839750641731	0.9390727407968787	0.9401709401709402	0.9433962264150944	0.9473684210526315	0.9447153009856593	0.9486301369863014	0.9550173010380623	0.9647435897435898	0.9488054607508533	0.9589905362776026	0.9571865443425076	0.9558823529411765	0.91015625	0.9246116027531956	0.9274447949526814	0.9395604395604396	0.9184549356223176	0.9400921658986175	0.9098712446351931	0.9427204374572795	0.9503874776455205	0.9545454545454546	0.9544714243411312	0.9594594594594594	0.9453924914675768	0.9428571428571428	0.9158249158249159	0.9045801526717557	0.9130434782608695	0.921311475409836	0.9050847457627119	0.9115646258503401	0.9455040871934605	0.9421221864951769	0.9487951807228916	0.9385964912280702	0.9374067164179105	0.9624413145539906	0.9125874125874126	0.9329268292682927	0.9266666666666666	0.9457364341085271	0.9433333333333334	0.9510703363914373	0.9419354838709677	0.927667032909538	0.9307958477508651	0.9347079037800687	0.9169960474308301	0.9304635761589404	0.9352265211640212	0.9116127016177495	0.9273743016759777	0.9439775910364145	0.9281609195402298	0.9826086956521739	0.995049504950495	0.9909502262443439	0.9861111111111112	0.9872881355932204	0.9696965349020733	0.9688040657439446	0.9689319216963774	0.9721254355400697	0.9740737184323516	0.9504120038468264	0.9517684887459807	0.9464882943143813	0.9584775086505191	0.9523809523809523	0.9534882232462878	0.9553071075847528	0.9543726235741445	0.9671532846715328	0.9498069498069498	0.9567099567099567	0.9471947194719472	0.9525423728813559	0.9518518518518518	0.948339483394834	0.9364406779661016	0.9665271966527197	0.9644670050761421	0.9618320610687023	0.955719557195572	0.9685534591194969	0.9624060150375939	0.9451219512195121	0.9742489270386266	0.9450980392156862	0.9772208385222083	0.9879518072289156	0.9711338979015747	0.9497041420118343	0.9522184300341296	0.9454545454545454	0.9540983606557377	0.9593613077182339	0.9377049180327869	0.9421612054266439	0.9465408805031447	0.9478527607361963	0.9493670886075949	0.9425981873111783	0.8918333333333334	0.8899959983993597	0.894016784328393	0.9022801302931596	0.910321915454233	0.9739243363794604	0.9635890151515152	0.9635416666666666	0.9577639099786428	0.9633026892580836	0.9452887537993921	0.9440913963911601	0.9369249896394529	0.926984126984127	0.911660777385159	0.9192823308606667	0.9158576051779935	0.9182698236527316	0.911864406779661	0.9249146757679181	0.9404145077720207	0.9407894736842105	0.9412549019607843	0.9437410982750435	0.9471597492705672	0.9189181877209436	0.907308083375699	0.914179104477612	0.9220777598240908	0.9211267605633803	0.9104477611940298	0.9181667202400086	0.9537749287749289	0.952076677316294	0.9188690535554005	0.9107142857142857	0.9201277955271565	0.9481581572638883	0.9333333333333333	0.948905109489051	0.953810377197474	0.9574468085106383	0.940809968847352	0.9343629343629344	0.928720860729229	0.9423868312757202	0.9234042553191489	0.9289717144614009	0.9110320284697508	0.9057971014492754	0.9157894736842105	0.9052631578947369	0.9178273248432149	0.9720670391061452	0.9551568504781482	0.9450862465021093	0.9347826086956522	0.947136563876652	0.9364548494983278	0.9351535836177475
NW001-4	0.8563829787234043	0.8160028449502134	0.0	0.9649888914425803	0.9678714859437751	0.9684387450199203	0.9694987659008923	0.9857142857142858	0.9737416685819352	0.9459458365708366	0.9549545487338575	0.9578947368421052	0.9420731707317073	0.936651439595239	0.9508196721311475	0.9475218658892128	0.9560723514211886	0.9751243781094527	0.9563492063492064	0.96875	0.9761335156071997	0.9836065573770492	0.9366666666666666	0.8284313725490197	0.8894351565519907	0.9771862751397545	0.9738717339667459	0.96	0.9716128559631316	0.9736842105263158	0.9522546419098143	0.943078818063756	0.9346938775510204	0.9482534709670509	0.9447513812154696	0.9555554580092357	0.9728154314843303	0.9717170562883636	0.9661016949152542	0.9514925373134329	0.9525541125541126	0.9695430600091617	0.9638989169675091	0.9708734813573523	0.967741935483871	0.9684542586750788	0.9711934156378601	0.9811320754716981	0.9545454545454546	0.9881656804733728	0.9627906976744186	0.96	0.9594594594594594	0.9438775510204082	0.9412722743820655	0.9620689655172414	0.9576718260090579	0.9694654511550813	0.9386281588447654	0.9429530201342282	0.9619377162629758	0.9651162790697675	0.9568339738364194	0.9636354694876726	0.958904109589041	0.9577464788732394	0.9443629846855653	0.9403508771929825	0.9419354838709677	0.9370077177945757	0.940983606557377	0.9509533143264433	0.9555555555555556	0.9475409836065574	0.9614035087719298	0.9666666666666667	0.9047619047619048	0.9609116373822256	0.9761498456037705	0.9209486166007905	0.9508504859919955	0.9489980092899801	0.950103734439834	0.960502565689384	0.912989400821977	0.9070631970260223	0.8814589665653495	0.9171779141104295	0.8888888888888888	0.9529996319470004	0.9664804469273743	0.9358288770053476	0.9249324363176356	0.9376495215311005	0.959349593495935	0.9655172413793104	0.9575369635773531	0.9621212121212122	0.9571148467898833	0.9649122807017544	0.9663864596750503	0.9675090252707581	0.9800397219463755	0.95578231292517	0.9204768228672611	0.9330543933054394	0.9227467811158798	0.9224489795918367	0.9614559260482007	0.9565217391304348	0.9562840079628401	0.9562043795620438	0.9609375	0.9650484119084246	0.9592760180995475	0.967741935483871	0.9707602339181286	0.971252445523848	0.97265583276112	0.9710144927536232	0.9683167074471422	0.9654088050314465	0.9817766708177667	0.970954356846473	0.9707310108509424	0.9646638697432823	0.9675925925925926	0.9652447789801542	0.9597069597069597	0.9649121914490955	0.9711191335740073	0.9720929561756053	0.9601324503311258	0.9620852134328954	0.9700996677740864	0.9738987886142514	0.9663299663299664	0.974317750845082	0.9290369163550191	0.9358270418668497	0.923484387672344	0.92133072407045	0.9190658657829329	0.9696969696969697	0.9622641509433962	0.9641873278236914	0.9562982005141388	0.9506171910281499	0.9551998853117064	0.9637305699481865	0.9508196721311475	0.9662730912730912	0.9320754716981132	0.9292604501607717	0.9415807560137457	0.9438014993552335	0.9427547363031235	0.950354609929078	0.9643835616438357	0.958041958041958	0.9512195121951219	0.9544807044807044	0.953551912568306	0.9567901234567902	0.9158696733058407	0.92871259175607	0.9129781955868912	0.9171688387120195	0.895489909428509	0.9195804195804196	0.9802631578947368	0.9766666666666667	0.936	0.945	0.939799331103679	0.9176470588235294	0.9424094622607	0.9240253164556962	0.9633507853403142	0.9382716049382716	0.9313220133414191	0.9420287370117623	0.9496564869506933	0.9455779514603044	0.9299065420560748	0.9465020576131687	0.9628941208866859	0.9591835329753545	0.9716813272185049	0.9534882232462878	0.9579288025889967	0.9747631557996974	0.9341019628278617	0.963302752293578	0.972972972972973	0.9622641509433962	0.9681978798586572	0.9683098591549296
NW002-2	0.9484126984126984	0.9606299212598425	0.9649888914425803	0.0	0.9610618249254441	0.9294115653176056	0.954631217838765	0.9453781512605042	0.9402755484216159	0.919792879998929	0.924119241192412	0.9190031152647975	0.9192200557103064	0.9447368421052632	0.9799138754405032	0.9723270002404972	0.975	0.9833333333333333	0.9698491616349801	0.9745762711864406	0.9917864130068137	0.9772727272727273	0.9520958083832335	0.9666666666666667	0.948	0.9457547169811321	0.9415072375746534	0.9331619537275064	0.9475565405159677	0.9522546419098143	0.9550295228171602	0.9511058708733127	0.9726027397260274	0.945689991636465	0.948628781453209	0.958656330749354	0.9620689655172414	0.9692832764505119	0.967741935483871	0.971875	0.954248366013072	0.9635810997513126	0.9655172413793104	0.9615384615384616	0.9511494252873564	0.9550561797752809	0.9581881533101045	0.9641434262948207	0.9470588235294117	0.9704433497536946	0.9693486590038314	0.9794238683127572	0.973384030418251	0.9746835443037974	0.9624277456647399	0.9693720568094407	0.9694655776832998	0.991869918699187	0.9627329192546584	0.9642324093816631	0.96996996996997	0.9632107023411371	0.9575757575757575	0.9701492537313433	0.9654816151590345	0.9698340188548757	0.9282935455349248	0.9256965944272446	0.9147058823529411	0.9480874316939891	0.938953488372093	0.9598214285714286	0.9547656331558618	0.930635838150289	0.9380804953560371	0.9390681003584229	0.9563181464174455	0.9558823529411765	0.9575757575757575	0.9614147909967846	0.9552715654952076	0.9551282051282052	0.9647887323943662	0.9693251533742331	0.9493392070484582	0.9508447380840019	0.9481192382746787	0.9586022225197484	0.9526937422295897	0.9512195121951219	0.9622641509433962	0.9473684210526315	0.9744680851063829	0.9554655870445344	0.9690721649484536	0.956953642384106	0.956989247311828	0.946843853820598	0.9396090457080841	0.9754601226993865	0.9735682249439366	0.9696509164594271	0.9744408945686901	0.9698795180722891	0.9458543289051764	0.968421052631579	0.950354609929078	0.9623287671232876	0.9602888086642599	0.9602384114336306	0.963076923076923	0.9658385093167702	0.9694915254237289	0.9662162162162162	0.9614642114642115	0.9446640316205533	0.971830985915493	0.9638989169675091	0.9543859649122807	0.9834254143646409	0.9611991738416363	0.9458689458689459	0.94	0.9407407407407408	0.9625	0.9836956521739131	0.9496124031007752	0.9458342019317629	0.9394904458598726	0.942938542938543	0.9419354838709677	0.9514977614977616	0.9427705651270606	0.965665165779779	0.9552238805970149	0.9658119658119658	0.960960960960961	0.9697799916977999	0.9572953736654805	0.9583333333333334	0.954954954954955	0.9641791044776119	0.9576398425341024	0.9826732673267327	0.9630085750775406	0.9700374064837904	0.9675174013921114	0.9632352941176471	0.9635342901205426	0.9597156398104265	0.957868584625212	0.9770444290748609	0.9581993569131833	0.9614854842127569	0.9402985074626866	0.9444444444444444	0.9467084639498433	0.9419157541678997	0.9628252217281281	0.9603658536585366	0.957868584625212	0.9615384615384616	0.955	0.9644322179803877	0.9174917491749175	0.9305555555555556	0.9141715677538169	0.9342105263157895	0.9447308132875143	0.9359756097560976	0.967551622418879	0.9729322696190166	0.9594594594594594	0.9723320158102767	0.9681159420289855	0.9724310776942355	0.9674556213017751	0.9522184300341296	0.9615384615384616	0.985981308411215	0.9587627971542599	0.9571428571428572	0.9695817490494296	0.9703699639226875	0.9734848484848485	0.972318339100346	0.964968152866242	0.967741935483871	0.9710610932475884	0.9658385093167702	0.9740634005763689	0.965	0.956958304515364	0.9619046913872764	0.9698996655518395	0.9706779712989084	0.9606060606060606	0.9558359621451105
NW003-1	0.9420849420849421	0.9534883720930233	0.9678714859437751	0.9610618249254441	0.0	0.5767558624935075	0.6556603773584906	0.6256410256410256	0.5735294117647058	0.8997429305912596	0.888283378746594	0.9040247678018576	0.8976484902281875	0.9090909090909091	0.9576271186440678	0.9620253164556962	0.9569648372169381	0.9462809917355371	0.9379078336092272	0.9353448275862069	0.9637096774193549	0.9650655021834061	0.8981758704812597	0.9540630306662671	0.95	0.9332537788385044	0.9169448450437185	0.9158029001074114	0.9294946147473073	0.9103260869565217	0.8966385824719882	0.9239768162264523	0.9448275862068966	0.9098543520980233	0.9116883116883117	0.9340369393139841	0.9643435043920481	0.9601328903654485	0.9542194714608507	0.9403452219001991	0.9219510131562249	0.9276016452517017	0.9153094462540716	0.9257056309170553	0.9324728429226384	0.9255606336877502	0.9290780141843972	0.9274193548387096	0.9458689458689459	0.9567307692307693	0.9342357307473587	0.9354828219761637	0.9285714285714286	0.9467213114754098	0.9199998244166243	0.9418069079379374	0.9290123456790124	0.9421487603305785	0.93125	0.929515266517164	0.95	0.9506578947368421	0.9494047619047619	0.9461882205737778	0.9462686567164179	0.9484065579810261	0.9155672823218998	0.9146341463414634	0.9259259259259259	0.9102382526044126	0.9172608872608873	0.9107142857142857	0.9205871224065082	0.9196039099563791	0.909516160436137	0.9321428571428572	0.9302308802308803	0.913234225191236	0.9150943396226415	0.9467084639498433	0.9422149394014345	0.9292604501607717	0.9406629955410444	0.9369369369369369	0.9155844155844156	0.9167948717948717	0.9	0.903355530571651	0.9102902374670184	0.9923076923076923	0.9913419913419913	0.9919354838709677	0.9919028340080972	0.9887005248971485	0.9264446080235553	0.9297651006711409	0.9181825397875352	0.9269102990033222	0.934931506849315	0.9174603174603174	0.9071207430340558	0.9239300783604582	0.9249590172659726	0.9056603773584906	0.9296480438149537	0.9217081850533808	0.925	0.9344827586206896	0.9400350868461653	0.9341075372203778	0.9515151515151515	0.9445299145299145	0.9572368421052632	0.9515175933387053	0.9595588235294118	0.9583333333333334	0.9636363636363636	0.9615379913197628	0.9625850340136054	0.9572192513368984	0.9525423728813559	0.9419889502762431	0.9691119691119691	0.9425491864572858	0.9631147540983607	0.9792746113989638	0.9518518518518518	0.9232915628891656	0.9236882013952078	0.9286731786731787	0.9163987138263665	0.9219653179190751	0.916923076923077	0.9692737430167597	0.9542202210397053	0.9756095769682727	0.9682539021505556	0.9782608695652174	0.9270453163017032	0.9130432152535811	0.906832298136646	0.9096479375445707	0.8971061093247589	0.9015151515151515	0.9218373744403319	0.9122127022983816	0.9194717373714021	0.921618079529472	0.9489360674736029	0.9232613908872902	0.9369696043630551	0.9629629629629629	0.9537037037037037	0.9560439560439561	0.9171779141104295	0.9033232628398792	0.9240506329113924	0.9236882013952078	0.9421686746987952	0.9527325408877485	0.9338231318671416	0.952020202020202	0.9466665883072005	0.9375	0.8996763754045307	0.9228187919463087	0.9034397552831813	0.9201063829787235	0.9155405405405406	0.9245544901265379	0.956268221574344	0.9523809523809523	0.9296480438149537	0.953125	0.932747963031044	0.9203084832904884	0.891472607349576	0.8968521847598783	0.922077922077922	0.9493087557603687	0.9	0.9339128435927216	0.9471698113207547	0.9319468267581474	0.9392787187463993	0.9388792805257696	0.9162638730422155	0.9174917491749175	0.9300475179456071	0.9124188311688312	0.9184859990507831	0.9660194174757282	0.9145299145299145	0.9242408138475554	0.9179205030316641	0.9313746614134449	0.9196836171648605	0.9042160543299447
NW003-2	0.9572953736654805	0.9513042005420054	0.9684387450199203	0.9294115653176056	0.5767558624935075	0.0	0.6337063671622495	0.6415094339622641	0.6009071460896038	0.919047619047619	0.9107142857142857	0.9027980218636127	0.9142857142857143	0.919698744348308	0.9578947368421052	0.9576967688483844	0.9539977542324082	0.9573643410852714	0.9365072966217851	0.9416342412451362	0.9595588235294118	0.9561725161515628	0.9028174603174604	0.9602649006622517	0.9466192170818505	0.9390519187358917	0.9271390970735189	0.916869918699187	0.9380632459202728	0.9204554152315346	0.8859223300970874	0.9192255512173904	0.9431278201493432	0.9025522041763341	0.896551724137931	0.9404462834343136	0.9658385093167702	0.9631901840490797	0.9508196721311475	0.9452882483370288	0.9355828220858896	0.9228571428571428	0.9244712990936556	0.9278658341338457	0.9243237715396022	0.9256306789322196	0.9177631578947368	0.931987556637587	0.9447368421052632	0.9464285714285714	0.9363957597173145	0.9509433962264151	0.9406629955410444	0.9433962264150944	0.9327956989247311	0.9446788976048194	0.9377650805844977	0.9411764705882353	0.9376854599406528	0.9385250799151554	0.946403278427628	0.9602446483180428	0.9488636363636364	0.9459875476941739	0.9439775910364145	0.9505093565665469	0.9077306733167082	0.9051724137931034	0.9165543575920934	0.9047005400098184	0.9055336832895888	0.908	0.9180574744404532	0.9099589047214902	0.9215116279069767	0.919732441471572	0.9221902017291066	0.908452380952381	0.9159420289855073	0.9369369369369369	0.9309827068447758	0.918429003021148	0.9444444444444444	0.9299268579612296	0.9267270031190878	0.9344729344729344	0.9151059850374065	0.9185467910658751	0.9111393119007332	0.9787609954138786	0.9799196787148594	0.9812734082397003	0.9850187265917603	0.9791303716608595	0.9352750809061489	0.913312693498452	0.9198662207357859	0.9211356466876972	0.9161290322580645	0.9109792284866469	0.9153282867031525	0.9159289724507116	0.913312693498452	0.8955223880597015	0.9245592329106094	0.9283387622149837	0.932475884244373	0.9433069460151182	0.9399993333259259	0.9311594202898551	0.9540888581497217	0.9462681779298545	0.9539169419537519	0.9499216300940438	0.9620033408901085	0.9790575278380156	0.9795081967213115	0.9490445859872612	0.9512539231507975	0.9711538461538461	0.9536057643031384	0.9398691782975408	0.9418181818181818	0.9249146757679181	0.9624060150375939	0.9670586411551068	0.932504227556094	0.9335101679929266	0.928888732814777	0.9364237295271778	0.9176829268292683	0.9242006127633078	0.9177109277708593	0.9636363636363636	0.9555555555555556	0.9707834810090863	0.9597314710715212	0.9691516709511568	0.933221850613155	0.9250814332247557	0.9150141643059491	0.9147727272727273	0.9084320139293895	0.9158653846153846	0.9285714285714286	0.9115479115479116	0.9255079006772009	0.9066985645933014	0.9359144385026739	0.919908466819222	0.926972807991121	0.949332973034475	0.9502923976608187	0.9485198632496754	0.9227584737378811	0.9089614089614089	0.9205882352941176	0.9113735141645285	0.9453302961275627	0.9441340782122905	0.9351851851851852	0.942514887611442	0.940405159677236	0.9408740359897172	0.8956375708627786	0.907051282051282	0.8826595137075718	0.910466847348933	0.8993608592665197	0.9126760563380282	0.9397260273972603	0.9368131868131868	0.9308176100628931	0.9491831357048748	0.9279889196675901	0.9294403892944039	0.9170162579746395	0.8878205128205128	0.9284268774703557	0.9531914893617022	0.9069109572690379	0.9277502157031925	0.9410743464052287	0.9315068493150684	0.9290780141843972	0.9284550953932061	0.9358600583090378	0.9319206038067671	0.9334340382678752	0.9160417902932874	0.9292373425396236	0.9652173913043478	0.9335106382978723	0.9129281537176274	0.9007997460473499	0.92	0.9068062231327537	0.908284023668639
NW003-3	0.9535864978902954	0.9540707810320781	0.9694987659008923	0.954631217838765	0.6556603773584906	0.6337063671622495	0.0	0.6295238686448569	0.6157894736842106	0.9287593984962406	0.9279778393351801	0.9210941391333223	0.9326786894533095	0.9335180055401662	0.9578313253012049	0.9686273973726299	0.9544909526923915	0.9647577092511013	0.9401408450704225	0.9363636363636364	0.969631093544137	0.950371902861928	0.9023619625815924	0.9652509652509652	0.9472614462986735	0.9522670312143996	0.9464674152870144	0.9468085106382979	0.9565217391304348	0.9432432432432433	0.9441747572815534	0.9391727493917275	0.9681978798586572	0.9331742243436754	0.9277418151788807	0.9367261526352435	0.9719788982946878	0.975609756097561	0.9693251533742331	0.9498327759197325	0.9477124183006536	0.9333333333333333	0.9302325581395349	0.9444444444444444	0.9397590361445783	0.9415204678362573	0.9402985074626866	0.9631147540983607	0.9513677811550152	0.9747474747474747	0.9644268774703557	0.9658119658119658	0.9666295712386782	0.9698923338759804	0.9497041420118343	0.9661538461538461	0.9567901234567902	0.953488164199385	0.9555555555555556	0.9554233785502332	0.9596273291925466	0.9586206896551724	0.9553427891170305	0.940251572327044	0.9490440691718647	0.9503100797623525	0.9487178553216289	0.9348835644097456	0.9416909620991254	0.9305353103794923	0.940145350324991	0.9269406392694064	0.9440783422604555	0.9326499288298948	0.9297124600638977	0.9405204460966543	0.9411764705882353	0.918429003021148	0.921311475409836	0.9450171821305842	0.9402983432707752	0.9251700680272109	0.9522058823529411	0.9529780564263323	0.9427942101950912	0.9526813880126183	0.9365079365079365	0.936986301369863	0.9402173913043478	0.9752066115702479	0.9764150943396226	0.9783079239600978	0.9783549783549783	0.975609756097561	0.933579335793358	0.9298245614035088	0.9346153846153846	0.9320212493599591	0.9290780141843972	0.9025207330576458	0.893687707641196	0.9210526315789473	0.9084507042253521	0.9031179199482144	0.9342813123531937	0.9301470588235294	0.9372693726937269	0.9442379182156134	0.9334563345633456	0.9381440669319456	0.948220064724919	0.9442622950819672	0.950530035335689	0.9390681003584229	0.952	0.9801979421544639	0.9758454106280193	0.959409594095941	0.9592314665592264	0.9705882352941176	0.9597069597069597	0.942112758649577	0.9596774193548387	0.9538461538461539	0.9652173913043478	0.9771428571428571	0.9587627112879638	0.9405813670026311	0.9502486193923125	0.9420284984540933	0.935170007985542	0.9511494252873564	0.9427231217865091	0.9596541786743515	0.9513677811550152	0.9503648577225376	0.9512195121951219	0.9563317852057767	0.9445469454694546	0.9368029739776952	0.9472049689440993	0.9493936654991904	0.939297124600639	0.9310784658691063	0.9366285420548737	0.925531914893617	0.926829268292683	0.9310784658691063	0.9530791788856305	0.9363524138261662	0.9383824401819261	0.9528023598820059	0.9601988955138501	0.9630681818181818	0.9154672231270358	0.9123628526645768	0.9222972972972973	0.9075907590759076	0.9494949494949495	0.9530515282131662	0.9414011787921275	0.9437749996415822	0.950310482327815	0.9330542630833631	0.9112235045805641	0.9187269004095495	0.9029521171349426	0.9294435607399552	0.9298245614035088	0.9259259259259259	0.9377914514038042	0.9361022364217252	0.9509630720157036	0.9554655870445344	0.9550223876571182	0.9537868301364445	0.9414482431149098	0.9120879120879121	0.9409090909090909	0.955	0.9296636085626911	0.9410679400911657	0.9350910108291366	0.9321354581673307	0.9180327868852459	0.9281846312532234	0.9240066817802172	0.9229419703103914	0.9226770016069572	0.9175087611853969	0.9264929363426577	0.96875	0.9589442815249267	0.9418604651162791	0.9090909090909091	0.9276595744680851	0.9314230456026058	0.9172185430463576
